Timetaken	MissingPercent	method
3955	91.3240000000005	80	AllParam_predicted
3956	91.4850000000006	80	AllParam_predicted
3957	64.4769999999994	80	AllParam_predicted
3958	50.424	80	AllParam_predicted
3959	79.5390000000002	80	AllParam_predicted
3960	56.5070000000005	80	AllParam_predicted
3961	59.3370000000004	80	AllParam_predicted
3962	79.6639999999998	80	AllParam_predicted
3963	57.5840000000003	80	AllParam_predicted
3964	65.8550000000005	80	AllParam_predicted
3965	58.3400000000001	80	AllParam_predicted
3966	40.1469999999999	80	AllParam_predicted
3967	48.6900000000005	80	AllParam_predicted
3968	41.1039999999998	80	AllParam_predicted
3969	46.0300000000002	80	AllParam_predicted
3970	54.737000000001	80	AllParam_predicted
3971	71.4930000000004	80	AllParam_predicted
3972	64.9160000000002	80	AllParam_predicted
3973	69.944	80	AllParam_predicted
3974	56.5249999999996	80	AllParam_predicted
3975	82.7159999999999	80	AllParam_predicted
3976	67.5879999999993	80	AllParam_predicted
3977	70.8740000000003	80	AllParam_predicted
3978	77.5659999999998	80	AllParam_predicted
3979	79.2539999999999	80	AllParam_predicted
3980	68.0949999999989	80	AllParam_predicted
3981	59.7080000000001	80	AllParam_predicted
3982	89.4409999999998	80	AllParam_predicted
3983	39.6980000000003	80	AllParam_predicted
3984	42.5260000000003	80	AllParam_predicted
3985	54.1599999999994	80	AllParam_predicted
3986	60.1749999999993	80	AllParam_predicted
3987	64.0170000000007	80	AllParam_predicted
3988	47.4940000000001	80	AllParam_predicted
3989	47.0290000000005	80	AllParam_predicted
3990	57.8340000000007	80	AllParam_predicted
3991	45.3710000000001	80	AllParam_predicted
3992	39.7389999999991	80	AllParam_predicted
3993	70.3639999999991	80	AllParam_predicted
3994	59.7650000000008	80	AllParam_predicted
3995	87.46	80	AllParam_predicted
3996	55.7320000000009	80	AllParam_predicted
3997	46.3150000000001	80	AllParam_predicted
3998	56.7460000000001	80	AllParam_predicted
3999	52.7819999999997	80	AllParam_predicted
4000	68.1239999999998	80	AllParam_predicted
4001	65.667	20	AllParam_predicted.observed
4002	65.9320000000001	20	AllParam_predicted.observed
4003	50.8409999999998	20	AllParam_predicted.observed
4004	66.4460000000001	20	AllParam_predicted.observed
4005	68.3859999999997	20	AllParam_predicted.observed
4006	66.888	20	AllParam_predicted.observed
4007	66.5500000000003	20	AllParam_predicted.observed
4008	56.7800000000001	20	AllParam_predicted.observed
4009	60.6039999999997	20	AllParam_predicted.observed
4010	64.8970000000001	20	AllParam_predicted.observed
4011	53.5369999999998	20	AllParam_predicted.observed
4012	64.6990000000002	20	AllParam_predicted.observed
4013	76.9760000000001	20	AllParam_predicted.observed
4014	70.5260000000003	20	AllParam_predicted.observed
4015	60.647	20	AllParam_predicted.observed
4016	55.029	20	AllParam_predicted.observed
4017	147.472	20	AllParam_predicted.observed
4018	59.8390000000001	20	AllParam_predicted.observed
4019	58.1649999999997	20	AllParam_predicted.observed
4020	68.1129999999996	20	AllParam_predicted.observed
4021	52.349	20	AllParam_predicted.observed
4022	74.2259999999997	20	AllParam_predicted.observed
4023	67.4339999999996	20	AllParam_predicted.observed
4024	48.4139999999998	20	AllParam_predicted.observed
4025	59.1310000000002	20	AllParam_predicted.observed
4026	85.3609999999999	20	AllParam_predicted.observed
4027	63.1039999999992	20	AllParam_predicted.observed
4028	53.0730000000004	20	AllParam_predicted.observed
4029	54.1119999999994	20	AllParam_predicted.observed
4030	68.646	20	AllParam_predicted.observed
4031	56.4570000000002	20	AllParam_predicted.observed
4032	56.9850000000003	20	AllParam_predicted.observed
4033	56.5220000000003	20	AllParam_predicted.observed
4034	88.6650000000002	20	AllParam_predicted.observed
4035	54.1519999999999	20	AllParam_predicted.observed
4036	54.4400000000002	20	AllParam_predicted.observed
4037	79.6169999999996	20	AllParam_predicted.observed
4038	65.5140000000002	20	AllParam_predicted.observed
4039	53.3479999999998	20	AllParam_predicted.observed
4040	59.394	20	AllParam_predicted.observed
4041	65.677	20	AllParam_predicted.observed
4042	71.4589999999997	20	AllParam_predicted.observed
4043	59.6459999999996	20	AllParam_predicted.observed
4044	57.2770000000002	20	AllParam_predicted.observed
4045	56.477	20	AllParam_predicted.observed
4046	70.8429999999999	20	AllParam_predicted.observed
4047	61.5780000000001	20	AllParam_predicted.observed
4048	64.0250000000001	20	AllParam_predicted.observed
4049	57.1140000000008	20	AllParam_predicted.observed
4050	52.2250000000004	20	AllParam_predicted.observed
4051	76.9759999999997	20	AllParam_predicted.observed
4052	77.3770000000003	20	AllParam_predicted.observed
4053	55.032	20	AllParam_predicted.observed
4054	61.0280000000001	20	AllParam_predicted.observed
4055	54.7599999999999	20	AllParam_predicted.observed
4056	58.1089999999994	20	AllParam_predicted.observed
4057	60.6909999999995	20	AllParam_predicted.observed
4058	58.7090000000001	20	AllParam_predicted.observed
4059	113.017999999999	20	AllParam_predicted.observed
4060	69.0829999999996	20	AllParam_predicted.observed
4061	62.7969999999999	20	AllParam_predicted.observed
4062	52.4359999999999	20	AllParam_predicted.observed
4063	55.4169999999994	20	AllParam_predicted.observed
4064	75.5899999999993	20	AllParam_predicted.observed
4065	53.4869999999995	20	AllParam_predicted.observed
4066	56.4100000000001	20	AllParam_predicted.observed
4067	52.7470000000003	20	AllParam_predicted.observed
4068	47.1660000000004	20	AllParam_predicted.observed
4069	56.184	20	AllParam_predicted.observed
4070	53.8230000000001	20	AllParam_predicted.observed
4071	55.7979999999996	20	AllParam_predicted.observed
4072	50.4730000000004	20	AllParam_predicted.observed
4073	61.4270000000004	20	AllParam_predicted.observed
4074	54.62	20	AllParam_predicted.observed
4075	65.7430000000004	20	AllParam_predicted.observed
4076	60.6529999999997	20	AllParam_predicted.observed
4077	66.1999999999992	20	AllParam_predicted.observed
4078	64.2600000000008	20	AllParam_predicted.observed
4079	73.6290000000008	20	AllParam_predicted.observed
4080	59.5660000000001	20	AllParam_predicted.observed
4081	59.5449999999999	20	AllParam_predicted.observed
4082	63.4169999999998	20	AllParam_predicted.observed
4083	57.5529999999993	20	AllParam_predicted.observed
4084	51.9339999999998	20	AllParam_predicted.observed
4085	40.4400000000001	20	AllParam_predicted.observed
4086	61.632	20	AllParam_predicted.observed
4087	134.196	20	AllParam_predicted.observed
4088	67.0849999999994	20	AllParam_predicted.observed
4089	58.904	20	AllParam_predicted.observed
4090	55.7170000000001	20	AllParam_predicted.observed
4091	64.2459999999999	20	AllParam_predicted.observed
4092	76.1200000000007	20	AllParam_predicted.observed
4093	125.897	20	AllParam_predicted.observed
4094	65.2789999999996	20	AllParam_predicted.observed
4095	125.326	20	AllParam_predicted.observed
4096	63.914	20	AllParam_predicted.observed
4097	54.9240000000002	20	AllParam_predicted.observed
4098	52.4789999999995	20	AllParam_predicted.observed
4099	65.6149999999999	20	AllParam_predicted.observed
4100	41.8199999999999	20	AllParam_predicted.observed
4101	51.1890000000001	40	AllParam_predicted.observed
4102	137.735999999999	40	AllParam_predicted.observed
4103	66.4600000000006	40	AllParam_predicted.observed
4104	53.2909999999998	40	AllParam_predicted.observed
4105	131.837	40	AllParam_predicted.observed
4106	88.831	40	AllParam_predicted.observed
4107	64.2900000000003	40	AllParam_predicted.observed
4108	56.826	40	AllParam_predicted.observed
4109	59.1400000000003	40	AllParam_predicted.observed
4110	54.3389999999999	40	AllParam_predicted.observed
4111	68.7340000000004	40	AllParam_predicted.observed
4112	105.527999999999	40	AllParam_predicted.observed
4113	58.6350000000002	40	AllParam_predicted.observed
4114	76.038	40	AllParam_predicted.observed
4115	54.5459999999996	40	AllParam_predicted.observed
4116	41.047	40	AllParam_predicted.observed
4117	39.9470000000006	40	AllParam_predicted.observed
4118	51.4419999999993	40	AllParam_predicted.observed
4119	58.6990000000012	40	AllParam_predicted.observed
4120	54.2150000000005	40	AllParam_predicted.observed
4121	58.5760000000001	40	AllParam_predicted.observed
4122	79.7350000000004	40	AllParam_predicted.observed
4123	72.6550000000004	40	AllParam_predicted.observed
4124	57.3579999999995	40	AllParam_predicted.observed
4125	62.7640000000007	40	AllParam_predicted.observed
4126	60.0280000000001	40	AllParam_predicted.observed
4127	54.644	40	AllParam_predicted.observed
4128	69.4050000000003	40	AllParam_predicted.observed
4129	63.4109999999998	40	AllParam_predicted.observed
4130	66.5730000000008	40	AllParam_predicted.observed
4131	59.1650000000009	40	AllParam_predicted.observed
4132	69.7660000000001	40	AllParam_predicted.observed
4133	55.5770000000002	40	AllParam_predicted.observed
4134	59.9900000000005	40	AllParam_predicted.observed
4135	58.8580000000003	40	AllParam_predicted.observed
4136	61.5430000000001	40	AllParam_predicted.observed
4137	72.3530000000004	40	AllParam_predicted.observed
4138	62.8360000000001	40	AllParam_predicted.observed
4139	59.5260000000003	40	AllParam_predicted.observed
4140	82.3969999999995	40	AllParam_predicted.observed
4141	79.1770000000002	40	AllParam_predicted.observed
4142	69.2799999999999	40	AllParam_predicted.observed
4143	53.3789999999998	40	AllParam_predicted.observed
4144	70.5250000000003	40	AllParam_predicted.observed
4145	61.3549999999999	40	AllParam_predicted.observed
4146	85.8660000000009	40	AllParam_predicted.observed
4147	49.3810000000003	40	AllParam_predicted.observed
4148	106.727000000001	40	AllParam_predicted.observed
4149	49.0089999999996	40	AllParam_predicted.observed
4150	51.8070000000007	40	AllParam_predicted.observed
4151	51.0669999999991	40	AllParam_predicted.observed
4152	70.793	40	AllParam_predicted.observed
4153	60.114	40	AllParam_predicted.observed
4154	72.612	40	AllParam_predicted.observed
4155	58.0490000000007	40	AllParam_predicted.observed
4156	66.19	40	AllParam_predicted.observed
4157	68.5700000000006	40	AllParam_predicted.observed
4158	60.0819999999997	40	AllParam_predicted.observed
4159	69.0599999999996	40	AllParam_predicted.observed
4160	67.1849999999994	40	AllParam_predicted.observed
4161	68.5480000000005	40	AllParam_predicted.observed
4162	63.6829999999997	40	AllParam_predicted.observed
4163	51.7620000000004	40	AllParam_predicted.observed
4164	51.1769999999992	40	AllParam_predicted.observed
4165	62.8349999999991	40	AllParam_predicted.observed
4166	71.6449999999998	40	AllParam_predicted.observed
4167	66.059	40	AllParam_predicted.observed
4168	54.6429999999993	40	AllParam_predicted.observed
4169	53.3879999999996	40	AllParam_predicted.observed
4170	62.4520000000007	40	AllParam_predicted.observed
4171	66.3860000000005	40	AllParam_predicted.observed
4172	66.6899999999995	40	AllParam_predicted.observed
4173	70.0610000000003	40	AllParam_predicted.observed
4174	57.7070000000007	40	AllParam_predicted.observed
4175	111.905	40	AllParam_predicted.observed
4176	163.699	40	AllParam_predicted.observed
4177	53.8930000000003	40	AllParam_predicted.observed
4178	67.9269999999992	40	AllParam_predicted.observed
4179	83.2280000000001	40	AllParam_predicted.observed
4180	75.5999999999992	40	AllParam_predicted.observed
4181	60.6399999999996	40	AllParam_predicted.observed
4182	58.6229999999996	40	AllParam_predicted.observed
4183	43.8010000000002	40	AllParam_predicted.observed
4184	58.3340000000006	40	AllParam_predicted.observed
4185	95.4050000000003	40	AllParam_predicted.observed
4186	69.6309999999994	40	AllParam_predicted.observed
4187	67.3699999999993	40	AllParam_predicted.observed
4188	72.4360000000011	40	AllParam_predicted.observed
4189	61.6509999999996	40	AllParam_predicted.observed
4190	68.9350000000003	40	AllParam_predicted.observed
4191	72.1789999999996	40	AllParam_predicted.observed
4192	82.6140000000001	40	AllParam_predicted.observed
4193	65.0229999999998	40	AllParam_predicted.observed
4194	75.2090000000007	40	AllParam_predicted.observed
4195	132.717	40	AllParam_predicted.observed
4196	55.9000000000001	40	AllParam_predicted.observed
4197	68.2000000000005	40	AllParam_predicted.observed
4198	55.9289999999999	40	AllParam_predicted.observed
4199	51.4569999999999	40	AllParam_predicted.observed
4200	42.4570000000006	40	AllParam_predicted.observed
4201	48.3789999999997	60	AllParam_predicted.observed
4202	126.24	60	AllParam_predicted.observed
4203	52.8829999999998	60	AllParam_predicted.observed
4204	62.7359999999992	60	AllParam_predicted.observed
4205	59.0809999999997	60	AllParam_predicted.observed
4206	54.4729999999995	60	AllParam_predicted.observed
4207	53.3390000000002	60	AllParam_predicted.observed
4208	64.681	60	AllParam_predicted.observed
4209	55.0769999999989	60	AllParam_predicted.observed
4210	43.7050000000004	60	AllParam_predicted.observed
4211	62.2640000000006	60	AllParam_predicted.observed
4212	63.4690000000003	60	AllParam_predicted.observed
4213	65.8929999999998	60	AllParam_predicted.observed
4214	50.9000000000008	60	AllParam_predicted.observed
4215	53.3080000000004	60	AllParam_predicted.observed
4216	61.6129999999998	60	AllParam_predicted.observed
4217	62.8900000000003	60	AllParam_predicted.observed
4218	48.1539999999989	60	AllParam_predicted.observed
4219	56.7269999999992	60	AllParam_predicted.observed
4220	54.9640000000004	60	AllParam_predicted.observed
4221	54.1159999999998	60	AllParam_predicted.observed
4222	62.9219999999998	60	AllParam_predicted.observed
4223	59.3339999999994	60	AllParam_predicted.observed
4224	70.0770000000002	60	AllParam_predicted.observed
4225	57.8919999999998	60	AllParam_predicted.observed
4226	148.575	60	AllParam_predicted.observed
4227	60.7930000000001	60	AllParam_predicted.observed
4228	97.0289999999998	60	AllParam_predicted.observed
4229	73.9050000000002	60	AllParam_predicted.observed
4230	54.9169999999999	60	AllParam_predicted.observed
4231	60.0489999999995	60	AllParam_predicted.observed
4232	60.2829999999999	60	AllParam_predicted.observed
4233	50.9550000000002	60	AllParam_predicted.observed
4234	87.8209999999997	60	AllParam_predicted.observed
4235	65.7640000000004	60	AllParam_predicted.observed
4236	56.5400000000006	60	AllParam_predicted.observed
4237	100.331	60	AllParam_predicted.observed
4238	59.2669999999996	60	AllParam_predicted.observed
4239	53.4840000000004	60	AllParam_predicted.observed
4240	87.531	60	AllParam_predicted.observed
4241	58.4570000000001	60	AllParam_predicted.observed
4242	81.1829999999995	60	AllParam_predicted.observed
4243	57.6690000000003	60	AllParam_predicted.observed
4244	52.6649999999995	60	AllParam_predicted.observed
4245	52.3280000000007	60	AllParam_predicted.observed
4246	56.8389999999999	60	AllParam_predicted.observed
4247	75.1860000000006	60	AllParam_predicted.observed
4248	69.1050000000007	60	AllParam_predicted.observed
